140,1775998395682,dog,0.534,"[114,44,184,153]"
144,1775998395863,bird,0.924,"[111,16,201,152]"
145,1775998395905,bird,0.917,"[109,15,204,152]"
149,1775998396057,bird,0.783,"[104,14,207,153]"
153,1775998396264,bird,0.849,"[108,12,206,153]"
159,1775998396524,bird,0.898,"[113,13,201,153]"
160,1775998396527,bird,0.916,"[114,13,201,153]"
168,1775998396866,bird,0.909,"[113,19,204,153]"
170,1775998396948,bird,0.923,"[102,15,223,154]"
175,1775998397164,bird,0.867,"[82,14,252,154]"
178,1775998397281,bird,0.862,"[81,15,253,154]"
178,1775998397281,bird,0.585,"[81,15,199,153]"
179,1775998397340,bird,0.878,"[81,14,253,154]"
181,1775998397390,bird,0.889,"[81,17,253,153]"
182,1775998397510,bird,0.725,"[75,24,254,153]"
183,1775998397511,person,0.510,"[75,33,223,153]"
191,1775998397807,bird,0.876,"[106,35,173,153]"
195,1775998398016,bird,0.622,"[106,37,174,153]"
196,1775998398017,bird,0.612,"[107,38,174,153]"
210,1775998398599,bird,0.599,"[107,41,174,152]"
210,1775998398599,dog,0.576,"[107,42,174,152]"
211,1775998398647,bird,0.815,"[107,42,174,152]"
215,1775998398809,bird,0.828,"[108,41,174,152]"
218,1775998398980,bird,0.721,"[108,41,174,152]"
219,1775998398983,dog,0.829,"[108,39,174,153]"
240,1775998399862,person,0.619,"[80,20,239,153]"
1776233528345,2,3331,car,0.8608,78,384,328,463
1776233528477,2,3342,car,0.8306,183,379,349,438
1776233528500,2,3343,car,0.8193,187,378,348,437
1776233528569,2,3351,car,0.5786,128,367,251,415
1776233528742,2,3366,car,0.7368,905,266,1016,334
1776233528742,2,3366,car,0.6888,890,157,971,200
1776233528852,2,3376,car,0.7587,795,318,915,389
1776233528852,2,3376,car,0.7028,932,197,1011,240
1776233528872,2,3377,car,0.8019,775,321,898,391
1776233528873,2,3377,car,0.6488,927,198,1006,243
1776233528891,2,3380,car,0.8013,739,318,862,391
1776233528891,2,3380,car,0.7612,933,196,1013,240
1776233528928,2,3384,car,0.8802,689,322,816,399
1776233528928,2,3384,car,0.7848,944,197,1022,242
1776233528942,2,3385,car,0.8850,676,324,804,402
1776233528942,2,3385,car,0.7136,945,199,1026,243
1776233529544,2,3406,car,0.8619,463,367,616,456
1776233529544,2,3406,car,0.8284,1056,226,1132,272
1776233529649,2,3408,car,0.8837,444,373,601,462
1776233529650,2,3408,car,0.7507,1069,229,1146,277
1776233529653,2,3409,car,0.8795,432,375,591,465
1776233529654,2,3409,car,0.8122,1072,231,1153,279
1776233529656,2,3410,car,0.9075,423,377,583,468
1776233529660,2,3410,car,0.6254,1080,231,1157,280
1776233529663,2,3414,car,0.8897,389,383,554,480
1776233529668,2,3414,car,0.7177,1107,240,1186,288
1776233529669,2,3421,car,0.8742,289,398,468,500
1776233529669,2,3421,car,0.5871,1116,253,1202,304
1776233529670,2,3424,car,0.8866,234,410,422,514
1776233529671,2,3424,car,0.7689,1115,263,1201,315
1776233529699,2,3426,car,0.8710,203,421,394,523
1776233529699,2,3426,car,0.8359,1109,274,1195,324
1776233529700,2,3427,car,0.8906,195,422,384,525
1776233529701,2,3427,car,0.7753,1104,278,1187,327
1776233529701,2,3427,car,0.4800,668,101,763,130
1776233529703,2,3428,car,0.8754,188,423,377,525
1776233529704,2,3428,car,0.7914,1101,281,1185,332
1776233529704,2,3428,car,0.5108,664,108,757,134
1776233529707,2,3432,car,0.8830,163,430,348,532
1776233529708,2,3432,car,0.8170,1084,300,1166,347
1776233529774,2,3438,car,0.9118,178,436,365,536
1776233529774,2,3438,car,0.7877,1121,321,1198,368
1776233529775,2,3438,car,0.4545,694,161,766,187
1776233529802,2,3440,car,0.9175,174,439,360,537
1776233529802,2,3440,car,0.7292,1122,329,1201,373
1776233529822,2,3441,car,0.8887,170,439,356,538
1776233529822,2,3441,car,0.7612,1125,331,1203,374
1776233529857,2,3445,car,0.8883,156,440,347,539
1776233529858,2,3445,car,0.7101,1124,339,1201,382
1776233529961,2,3454,car,0.8797,94,451,292,545
1776233529962,2,3454,car,0.7909,1115,364,1188,405
1776233529992,2,3455,car,0.8829,92,451,288,545
1776233529993,2,3455,car,0.8164,1119,365,1191,407
1776233530124,2,3468,car,0.8824,0,454,219,550
1776233530124,2,3468,car,0.6726,1170,408,1236,446
1776233530169,2,3471,car,0.8253,0,452,232,550
1776233530169,2,3471,car,0.4590,1218,409,1279,451
1776233530187,2,3472,car,0.8743,7,451,245,549
1776233530205,2,3473,car,0.8883,15,450,259,549
1776233530226,2,3474,car,0.8938,24,448,273,549
1776233530230,2,3475,car,0.8540,35,448,287,547
1776233530266,2,3476,car,0.8613,42,447,295,548
1776233530281,2,3480,car,0.8398,53,444,322,548
1776233530294,2,3481,car,0.8582,52,444,326,549
1776233530328,2,3484,car,0.8431,46,443,335,550
1776233530328,2,3484,car,0.4882,1077,321,1117,345
1776233530342,2,3485,car,0.8672,45,443,337,551
1776233530355,2,3487,car,0.8647,47,446,351,552
1776233530377,2,3488,car,0.8690,52,447,359,554
1776233530398,2,3489,car,0.8687,57,447,371,554
1776233530423,2,3491,car,0.8679,73,449,397,558
1776233530424,2,3492,car,0.8891,83,449,410,558
1776233530479,2,3497,car,0.8779,114,448,464,562
1776233530499,2,3498,car,0.8545,113,448,468,563
1776233530573,2,3506,car,0.8620,71,440,450,555
1776233530588,2,3507,car,0.8595,58,439,444,554
1776233530661,2,3513,car,0.9013,13,423,400,539
1776233530763,2,3522,car,0.9092,18,410,381,519
1776233530799,2,3525,car,0.9066,31,406,384,514
1776233530811,2,3526,car,0.8901,32,405,383,509
1776233530897,2,3535,car,0.8954,66,392,362,480
1776233530950,2,3539,car,0.8866,79,390,340,468
1776233530977,2,3540,car,0.8679,76,385,332,466
1776233531017,2,3544,car,0.8192,104,381,332,455
1776233531044,2,3547,car,0.8140,136,381,339,448
1776233531134,2,3555,car,0.8077,191,378,339,432
1776233531254,2,3567,car,0.7630,80,360,190,406
1776233531267,2,3568,car,0.8484,72,358,178,403
1776233531360,2,3574,car,0.7647,920,271,1027,337
1776233531360,2,3574,car,0.7527,877,164,957,206
1776233531383,2,3575,car,0.7940,912,268,1023,334
1776233531383,2,3575,car,0.7562,884,159,965,200
1776233531399,2,3576,car,0.7368,905,266,1016,334
1776233531399,2,3576,car,0.6888,890,157,971,200
1776233531547,2,3591,car,0.7833,728,317,854,390
1776233531547,2,3591,car,0.7693,938,194,1020,238
1776233531565,2,3592,car,0.7511,713,318,841,394
1776233531566,2,3592,car,0.7372,939,196,1019,239
1776233531584,2,3593,car,0.8143,699,319,826,397
1776233531584,2,3593,car,0.7907,941,197,1020,240
1776233531609,2,3596,car,0.8361,664,328,794,406
1776233531609,2,3596,car,0.7174,948,200,1028,246
1776233531644,2,3599,car,0.8418,647,333,778,411
1776233531645,2,3599,car,0.7516,964,203,1043,247
1776233531665,2,3600,car,0.8529,634,335,766,413
1776233531665,2,3600,car,0.8175,966,204,1043,249
1776233531667,2,3601,car,0.8602,618,336,751,415
1776233531667,2,3601,car,0.7084,967,205,1041,250
1776233531684,2,3602,car,0.8667,610,338,745,418
1776233531684,2,3602,car,0.6601,972,206,1049,252
1776233531886,2,3619,car,0.8793,432,375,591,465
1776233531886,2,3619,car,0.8121,1072,231,1153,279
1776233532043,2,3634,car,0.8865,234,410,422,514
1776233532043,2,3634,car,0.7691,1115,263,1201,315
1776233532086,2,3637,car,0.8908,195,422,384,525
1776233532086,2,3637,car,0.7752,1104,278,1187,327
1776233532087,2,3637,car,0.4801,668,101,763,130
1776233532106,2,3638,car,0.8754,188,423,377,525
1776233532107,2,3638,car,0.7915,1101,281,1185,332
1776233532107,2,3638,car,0.5107,664,108,757,134
1776233532336,2,3640,car,0.9059,173,427,361,530
1776233532336,2,3640,car,0.8297,1090,293,1172,341
1776233532337,2,3640,car,0.4066,653,120,742,149
1776233532392,2,3641,car,0.9018,167,429,352,530
1776233532392,2,3641,car,0.7964,1088,296,1168,343
1776233532393,2,3641,person,0.4579,1130,111,1150,147
1776233532393,2,3641,person,0.3661,1082,112,1105,168
1776233532393,2,3641,car,0.3644,647,126,736,153
1776233532395,2,3642,car,0.8831,163,430,348,532
1776233532395,2,3642,car,0.8173,1084,300,1166,347
1776233532398,2,3644,car,0.8805,164,432,348,533
1776233532399,2,3644,car,0.8558,1091,308,1172,354
1776233532466,2,3651,car,0.8887,170,439,356,538
1776233532466,2,3651,car,0.7612,1125,331,1203,374
1776233532496,2,3655,car,0.8883,156,440,347,539
1776233532496,2,3655,car,0.7101,1124,339,1201,382
1776233532566,2,3661,car,0.8751,114,444,310,543
1776233532567,2,3661,car,0.8531,1117,356,1192,399
1776233532589,2,3662,car,0.8813,107,448,303,543
1776233532589,2,3662,car,0.8512,1114,357,1189,400
1776233532589,2,3662,car,0.5994,0,419,42,447
1776233532641,2,3666,car,0.8579,84,452,286,545
1776233532641,2,3666,car,0.7736,1123,370,1194,410
1776233532678,2,3667,car,0.8811,78,453,281,547
1776233532678,2,3667,car,0.7785,1124,373,1194,415
1776233532716,2,3674,car,0.8854,31,452,248,547
1776233532716,2,3674,car,0.7524,1145,395,1216,433
1776233532746,2,3677,car,0.8941,4,452,226,547
1776233532747,2,3677,car,0.7596,1156,404,1224,439
1776233532883,2,3688,car,0.8680,50,445,313,546
1776233532914,2,3689,car,0.8479,52,445,318,548
1776233532917,2,3690,car,0.8400,53,444,322,548
1776233533043,2,3700,car,0.8695,65,448,384,556
1776233533057,2,3701,car,0.8679,73,449,397,558
1776233533083,2,3704,car,0.8810,97,450,430,559
1776233533117,2,3707,car,0.8779,114,448,464,562
1776233533164,2,3711,car,0.8722,108,446,475,562
1776233533181,2,3712,car,0.8670,104,445,472,561
1776233533316,2,3722,car,0.8975,17,425,402,540
1776233533353,2,3726,car,0.8754,4,420,390,530
1776233533376,2,3729,car,0.8955,14,414,387,524
1776233533416,2,3731,car,0.8929,16,412,384,521
1776233533468,2,3735,car,0.9066,31,406,384,514
1776233533512,2,3738,car,0.8484,44,403,383,503
1776233533532,2,3740,car,0.8679,48,398,378,496
1776233533564,2,3741,car,0.8627,48,397,374,490
1776233533692,2,3752,car,0.8566,84,385,326,459
1776233533722,2,3753,car,0.8288,95,381,328,455
1776233533723,2,3754,car,0.8190,104,381,332,455
1776233533756,2,3757,car,0.8140,136,381,339,448
1776233533850,2,3766,car,0.8431,183,379,328,432
1776233533913,2,3770,car,0.8541,136,368,262,420
1776233533936,2,3771,car,0.5786,128,367,251,415
1776233533951,2,3774,car,0.7274,102,360,213,408
1776233533967,2,3775,car,0.7170,102,360,213,408
1776233534002,2,3778,car,0.8484,72,358,178,403
1776233534019,2,3779,car,0.7323,65,357,167,402
1776233534081,2,3783,car,0.7883,926,278,1036,344
1776233534081,2,3783,car,0.6659,867,172,949,213
1776233534100,2,3784,car,0.7647,920,271,1027,337
1776233534100,2,3784,car,0.7527,877,164,957,206
1776233534187,2,3791,car,0.8523,919,165,997,208
1776233534187,2,3791,car,0.7598,856,279,970,351
1776233534258,2,3797,car,0.8019,775,321,898,391
1776233534258,2,3797,car,0.6488,927,198,1006,243
1776233534272,2,3798,car,0.8362,757,321,878,393
1776233534272,2,3798,car,0.7335,922,199,1003,243
1776233534290,2,3799,car,0.8454,744,320,870,393
1776233534294,2,3799,car,0.7482,924,198,1004,243
1776233534295,2,3800,car,0.8014,739,318,862,391
1776233534296,2,3800,car,0.7610,933,196,1013,240
1776233534320,2,3802,car,0.7511,713,318,841,394
1776233534320,2,3802,car,0.7372,939,196,1019,239
1776233534359,2,3803,car,0.8148,699,319,826,397
1776233534359,2,3803,car,0.7908,941,197,1020,240
1776233534361,2,3804,car,0.8802,689,323,816,399
1776233534362,2,3804,car,0.7844,944,197,1022,242
1776233534435,2,3812,car,0.8667,610,338,745,418
1776233534435,2,3812,car,0.6601,972,206,1049,252
1776233534465,2,3813,car,0.8634,608,339,743,418
1776233534465,2,3813,car,0.5549,985,207,1060,253
1776233534466,2,3814,car,0.8413,599,340,737,420
1776233534510,2,3815,car,0.8695,586,342,724,422
1776233534511,2,3816,car,0.8750,576,342,715,424
1776233534513,2,3817,car,0.8904,573,344,714,426
1776233534598,2,3826,car,0.8619,463,367,616,456
1776233534599,2,3826,car,0.8284,1056,226,1132,272
1776233534654,2,3827,car,0.9077,455,370,609,460
1776233534654,2,3827,car,0.7785,1063,228,1140,275
1776233534666,2,3828,car,0.8836,444,373,601,462
1776233534666,2,3828,car,0.7499,1069,229,1146,277
1776233534752,2,3835,car,0.8490,380,386,547,482
1776233534755,2,3835,car,0.7470,1111,242,1187,289
1776233534798,2,3837,car,0.8659,350,390,522,488
1776233534798,2,3837,car,0.7366,1115,245,1197,293
1776233534827,2,3839,car,0.8798,318,394,492,495
1776233534827,2,3839,car,0.7404,1113,250,1196,298
1776233534854,2,3840,car,0.8698,302,397,479,498
1776233534855,2,3840,car,0.6736,1113,251,1197,302
1776233534856,2,3841,car,0.8742,289,398,468,500
1776233534856,2,3841,car,0.5862,1116,253,1202,304
1776233534859,2,3842,car,0.8736,271,401,453,505
1776233534859,2,3842,car,0.8071,1119,256,1206,306
1776233534883,2,3844,car,0.8865,234,410,422,514
1776233534883,2,3844,car,0.7691,1115,263,1201,315
1776233534930,2,3849,car,0.9043,180,426,367,529
1776233534930,2,3849,car,0.8541,1095,287,1180,337
1776233534930,2,3849,car,0.5025,658,114,747,142
1776233534965,2,3850,car,0.9059,173,427,361,530
1776233534967,2,3850,car,0.8297,1090,293,1172,341
1776233534968,2,3850,car,0.4066,653,120,742,149
1776233535126,2,3864,car,0.8824,156,440,347,539
1776233535127,2,3864,car,0.6880,1124,339,1201,382
1776233535161,2,3867,car,0.9054,143,441,334,541
1776233535161,2,3867,car,0.8211,1121,343,1198,386
1776233535332,2,3877,car,0.8811,78,453,281,547
1776233535332,2,3877,car,0.7785,1124,373,1194,415
1776233535352,2,3879,car,0.8969,67,453,274,548
1776233535353,2,3879,car,0.7948,1129,381,1200,421
1776233535382,2,3883,car,0.8988,41,454,254,548
1776233535382,2,3883,car,0.7788,1143,390,1213,432
1776233535383,2,3883,car,0.3757,435,257,491,290
1776233535407,2,3884,car,0.8854,31,452,248,547
1776233535407,2,3884,car,0.7524,1145,395,1216,433
1776233535426,2,3885,car,0.9017,22,452,241,546
1776233535426,2,3885,car,0.8017,1149,397,1220,436
1776233535571,2,3899,car,0.8480,52,445,318,548
1776233535590,2,3900,car,0.8398,53,444,322,548
1776233535613,2,3902,car,0.8656,51,444,326,549
1776233535729,2,3911,car,0.8679,73,449,397,558
1776233535777,2,3914,car,0.8810,97,450,430,559
1776233535802,2,3915,car,0.8704,105,450,443,562
1776233535853,2,3920,car,0.8691,109,449,472,563
1776233535914,2,3923,car,0.8633,92,445,465,559
1776233535964,2,3926,car,0.8620,71,440,450,555
1776233535995,2,3927,car,0.8595,58,439,444,554
1776233536025,2,3930,car,0.8980,32,428,418,547
1776233536025,2,3930,car,0.3594,351,443,417,489
1776233536131,2,3936,car,0.8754,4,420,390,530
1776233536160,2,3937,car,0.8953,2,418,386,529
1776233536161,2,3938,car,0.8887,5,415,385,526
1776233536185,2,3940,car,0.8897,17,413,386,522
1776233536245,2,3945,car,0.9066,31,406,384,514
1776233536275,2,3946,car,0.8901,32,405,383,509
1776233536306,2,3947,car,0.8758,35,404,381,507
1776233536310,2,3948,car,0.8486,44,403,383,503
1776233536339,2,3952,car,0.8918,50,397,371,488
1776233536411,2,3957,car,0.9107,75,392,353,472
1776233536508,2,3964,car,0.8192,104,381,332,455
1776233536532,2,3966,car,0.8252,125,381,337,451
1776233536556,2,3967,car,0.8140,136,381,339,448
1776233536586,2,3969,car,0.8395,153,381,343,444
1776233536609,2,3972,car,0.8306,183,379,349,438
1776233537020,2,4001,car,0.8523,919,165,997,208
1776233537021,2,4001,car,0.7598,856,279,970,351
1776233537088,2,4007,car,0.8019,775,321,898,391
1776233537089,2,4007,car,0.6488,927,198,1006,243
1776233537119,2,4008,car,0.8362,757,321,878,393
1776233537120,2,4008,car,0.7335,922,199,1003,243
1776233537147,2,4010,car,0.8013,739,318,862,391
1776233537149,2,4010,car,0.7612,933,196,1013,240
1776233537180,2,4011,car,0.7831,728,317,854,390
1776233537181,2,4011,car,0.7693,938,194,1020,238
1776233537183,2,4012,car,0.7512,713,318,841,394
1776233537183,2,4012,car,0.7374,939,196,1019,239
1776233537216,2,4017,car,0.8605,657,331,786,408
1776233537216,2,4017,car,0.7612,956,203,1036,246
1776233537280,2,4021,car,0.8599,618,336,751,415
1776233537280,2,4021,car,0.7084,967,205,1041,250
1776233537307,2,4022,car,0.8667,610,338,745,418
1776233537307,2,4022,car,0.6601,972,206,1049,252
1776233537336,2,4026,car,0.8751,576,342,715,424
1776233537357,2,4027,car,0.8904,573,344,714,426
1776233537408,2,4031,car,0.8819,532,348,679,436
1776233537408,2,4031,car,0.4444,1035,213,1111,259
1776233537422,2,4033,car,0.8833,513,356,661,444
1776233537423,2,4033,car,0.7322,1046,220,1122,265
1776233537437,2,4034,car,0.8878,486,362,637,450
1776233537437,2,4034,car,0.7026,1049,222,1127,271
1776233537476,2,4037,car,0.9077,455,370,609,460
1776233537476,2,4037,car,0.7787,1063,228,1140,275
1776233537605,2,4047,car,0.8659,350,390,522,488
1776233537606,2,4047,car,0.7366,1115,245,1197,293
1776233537635,2,4049,car,0.8798,318,394,492,495
1776233537635,2,4049,car,0.7404,1113,250,1196,298
1776233537714,2,4055,car,0.8674,218,415,406,519
1776233537714,2,4055,car,0.8037,1111,268,1196,320
1776233537743,2,4056,car,0.8710,203,421,394,523
1776233537744,2,4056,car,0.8359,1109,274,1195,324
1776233537766,2,4057,car,0.8908,195,422,384,525
1776233537766,2,4057,car,0.7752,1104,278,1187,327
1776233537766,2,4057,car,0.4801,668,101,763,130
1776233537785,2,4059,car,0.9043,180,426,367,529
1776233537785,2,4059,car,0.8541,1095,287,1180,337
1776233537786,2,4059,car,0.5025,658,114,747,142
1776233537922,2,4071,car,0.8887,170,439,356,538
1776233537923,2,4071,car,0.7612,1125,331,1203,374
1776233537948,2,4073,car,0.8801,161,440,349,539
1776233537948,2,4073,car,0.8275,1126,335,1202,379
1776233537970,2,4074,car,0.8824,156,440,347,539
1776233537970,2,4074,car,0.6880,1124,339,1201,382
1776233538003,2,4075,car,0.8883,156,440,347,539
1776233538004,2,4075,car,0.7101,1124,339,1201,382
1776233538022,2,4077,car,0.9054,143,441,334,541
1776233538022,2,4077,car,0.8211,1121,343,1198,386
1776233538042,2,4078,car,0.9190,137,443,327,541
1776233538042,2,4078,car,0.7773,1120,345,1198,389
1776233538099,2,4084,car,0.8797,94,451,292,545
1776233538100,2,4084,car,0.7909,1115,364,1188,405
1776233538120,2,4085,car,0.8829,92,451,288,545
1776233538120,2,4085,car,0.8164,1119,365,1191,407
1776233538141,2,4086,car,0.8579,84,452,286,545
1776233538142,2,4086,car,0.7736,1123,370,1194,410
1776233538233,2,4095,car,0.9017,22,452,241,546
1776233538233,2,4095,car,0.8017,1149,397,1220,436
1776233538249,2,4096,car,0.8933,14,451,232,546
1776233538250,2,4096,car,0.8003,1151,399,1220,438
1776233538265,2,4097,car,0.8941,4,452,226,547
1776233538265,2,4097,car,0.7596,1156,404,1224,439
1776233538284,2,4098,car,0.8824,0,454,219,550
1776233538284,2,4098,car,0.6726,1170,408,1236,446
1776233538301,2,4099,car,0.8772,0,452,220,550
1776233538301,2,4099,car,0.6613,1181,413,1247,448
1776233538320,2,4102,car,0.8743,7,451,245,549
1776233538407,2,4109,car,0.8480,52,445,318,548
1776233538426,2,4110,car,0.8398,53,444,322,548
1776233538446,2,4111,car,0.8582,52,444,326,549
1776233538487,2,4115,car,0.8672,45,443,337,551
1776233538510,2,4116,car,0.8519,45,444,343,552
1776233539018,2,4140,car,0.8980,32,428,418,547
1776233539019,2,4140,car,0.3594,351,443,417,489
1776233539102,2,4141,car,0.8886,22,426,410,545
1776233539106,2,4142,car,0.8975,17,425,402,540
1776233539260,2,4145,car,0.8910,10,420,395,533
1776233539266,2,4146,car,0.8754,4,420,390,530
1776233539314,2,4156,car,0.8904,32,405,383,509
1776233539319,2,4160,car,0.8679,48,398,378,496
1776233539320,2,4163,car,0.9088,57,395,370,486
1776233539378,2,4169,car,0.8866,79,390,340,468
1776233539531,2,4181,car,0.8730,175,380,348,439
1776233539562,2,4182,car,0.8304,183,379,349,438
1776233539562,2,4183,car,0.8194,187,378,348,437
1776233539583,2,4186,car,0.8431,183,379,328,432
1776233539598,2,4188,car,0.7454,156,374,288,424
1776233539679,2,4195,car,0.7170,102,360,213,408
1776233539709,2,4197,car,0.7630,80,360,190,406
1776233539725,2,4198,car,0.8484,72,358,178,403
1776233539725,2,4199,car,0.7327,65,357,167,402
1776233539910,2,4213,car,0.7717,835,296,954,367
1776233539911,2,4213,car,0.7220,930,179,1007,222
1776233539932,2,4214,car,0.7074,819,305,939,377
1776233539932,2,4214,car,0.6204,927,187,1005,230
1776233539954,2,4215,car,0.7726,808,313,925,383
1776233539954,2,4215,car,0.6497,931,192,1007,236
1776233540004,2,4220,car,0.8013,739,318,862,391
1776233540004,2,4220,car,0.7612,933,196,1013,240
1776233540036,2,4221,car,0.7833,728,317,854,390
1776233540037,2,4221,car,0.7693,938,194,1020,238
1776233540125,2,4229,car,0.8418,647,333,778,411
1776233540125,2,4229,car,0.7516,964,203,1043,247
1776233540171,2,4230,car,0.8527,634,335,766,413
1776233540172,2,4230,car,0.8171,966,204,1043,249
1776233540240,2,4240,car,0.9061,545,347,689,432
1776233540241,2,4240,car,0.3961,1030,212,1106,258
1776233540273,2,4243,car,0.8833,513,356,661,444
1776233540274,2,4243,car,0.7322,1046,220,1122,265
1776233540346,2,4247,car,0.9077,455,370,609,460
1776233540346,2,4247,car,0.7787,1063,228,1140,275
1776233540383,2,4248,car,0.8836,444,373,601,462
1776233540383,2,4248,car,0.7499,1069,229,1146,277
1776233540384,2,4249,car,0.8793,432,375,591,465
1776233540384,2,4249,car,0.8121,1072,231,1153,279
1776233540384,2,4250,car,0.9075,423,377,583,468
1776233540384,2,4250,car,0.6258,1080,231,1157,280
1776233540409,2,4254,car,0.8897,389,383,554,480
1776233540410,2,4254,car,0.7184,1107,240,1186,288
1776233540452,2,4255,car,0.8490,380,386,547,482
1776233540454,2,4255,car,0.7470,1111,242,1187,289
1776233540516,2,4262,car,0.8735,271,401,453,505
1776233540517,2,4262,car,0.8072,1119,256,1206,306
1776233540653,2,4272,car,0.8831,163,430,348,532
1776233540653,2,4272,car,0.8173,1084,300,1166,347
1776233540744,2,4279,car,0.9217,177,436,364,535
1776233540744,2,4279,car,0.7963,1122,326,1201,369
1776233540881,2,4286,car,0.8858,147,440,338,540
1776233540881,2,4286,car,0.6427,1122,341,1198,384
1776233540916,2,4288,car,0.9191,137,443,327,541
1776233540916,2,4288,car,0.7772,1120,345,1198,389
1776233540919,2,4289,car,0.9102,129,442,319,542
1776233540919,2,4289,car,0.8034,1121,348,1197,391
1776233540986,2,4294,car,0.8797,94,451,292,545
1776233540986,2,4294,car,0.7909,1115,364,1188,405
1776233541013,2,4296,car,0.8579,84,452,286,545
1776233541013,2,4296,car,0.7736,1123,370,1194,410
1776233541137,2,4306,car,0.8933,14,451,232,546
1776233541137,2,4306,car,0.8003,1151,399,1220,438
1776233541157,2,4307,car,0.8941,4,452,226,547
1776233541157,2,4307,car,0.7596,1156,404,1224,439
1776233541188,2,4310,car,0.8418,0,452,223,549
1776233541189,2,4310,car,0.6666,1197,414,1261,448
1776233541218,2,4311,car,0.8253,0,452,232,550
1776233541219,2,4311,car,0.4590,1218,409,1279,451
1776233541315,2,4319,car,0.8480,52,445,318,548
1776233541404,2,4327,car,0.8647,47,446,351,552
1776233541606,2,4335,car,0.8704,105,450,443,562
1776233541642,2,4338,car,0.8545,113,448,468,563
1776233541686,2,4340,car,0.8691,109,449,472,563
1776233541741,2,4345,car,0.8634,71,440,450,555
1776233541785,2,4347,car,0.8595,58,439,444,554
1776233541805,2,4348,car,0.8733,49,435,435,553
1776233541846,2,4352,car,0.8975,17,425,402,540
1776233541930,2,4359,car,0.8955,14,414,387,524
1776233541949,2,4360,car,0.8897,17,413,386,522
1776233542059,2,4369,car,0.8458,48,402,385,500
1776233542076,2,4370,car,0.8679,48,398,378,496
1776233542098,2,4372,car,0.8918,50,397,371,488
1776233542119,2,4373,car,0.9087,57,395,370,486
1776233542161,2,4378,car,0.8989,77,392,351,471
1776233542180,2,4380,car,0.8679,76,385,332,466
1776233542290,2,4389,car,0.8395,153,381,343,444
1776233542342,2,4390,car,0.8435,164,380,346,441
1776233542487,2,4409,car,0.7323,65,357,167,402
1776233542562,2,4412,car,0.8249,939,280,1046,348
1776233542563,2,4412,car,0.7139,865,175,945,217
1776233542581,2,4413,car,0.7883,926,278,1036,344
1776233542581,2,4413,car,0.6659,867,172,949,213
1776233542820,2,4435,car,0.8850,676,324,804,402
1776233542821,2,4435,car,0.7136,945,199,1026,243
1776233542866,2,4437,car,0.8605,657,331,786,408
1776233542866,2,4437,car,0.7612,956,203,1036,246
1776233542909,2,4438,car,0.8561,657,331,786,408
1776233542909,2,4438,car,0.7471,956,203,1036,246
1776233543038,2,4450,car,0.9061,545,347,689,432
1776233543038,2,4450,car,0.3961,1030,212,1106,258
1776233543061,2,4451,car,0.8819,532,348,679,436
1776233543061,2,4451,car,0.4444,1035,213,1111,259
1776233543083,2,4454,car,0.8878,486,362,637,450
1776233543083,2,4454,car,0.7026,1049,222,1127,271
1776233543266,2,4469,car,0.8798,318,394,492,495
1776233543266,2,4469,car,0.7404,1113,250,1196,298
1776233543339,2,4476,car,0.8710,203,421,394,523
1776233543340,2,4476,car,0.8359,1109,274,1195,324
1776233543373,2,4477,car,0.8908,195,422,384,525
1776233543373,2,4477,car,0.7752,1104,278,1187,327
1776233543373,2,4477,car,0.4801,668,101,763,130
1776233543433,2,4483,car,0.8968,163,430,348,531
1776233543433,2,4483,car,0.7829,1086,303,1167,351
1776233543470,2,4484,car,0.8806,164,432,348,533
1776233543470,2,4484,car,0.8558,1091,308,1172,354
1776233543531,2,4490,car,0.9175,174,439,360,537
1776233543531,2,4490,car,0.7292,1122,329,1201,373
1776233543602,2,4496,car,0.8858,147,440,338,540
1776233543603,2,4496,car,0.6427,1122,341,1198,384
1776233543622,2,4497,car,0.9054,143,441,334,541
1776233543622,2,4497,car,0.8211,1121,343,1198,386
1776233543662,2,4501,car,0.8751,114,444,310,543
1776233543662,2,4501,car,0.8531,1117,356,1192,399
1776233543675,2,4502,car,0.8813,107,448,303,543
1776233543675,2,4502,car,0.8512,1114,357,1189,400
1776233543675,2,4502,car,0.5994,0,419,42,447
1776233543690,2,4503,car,0.9012,97,451,295,546
1776233543690,2,4503,car,0.8095,1113,362,1188,403
1776233543690,2,4503,car,0.5839,0,420,60,447
1776233543844,2,4515,car,0.9017,22,452,241,546
1776233543845,2,4515,car,0.8017,1149,397,1220,436
1776233543891,2,4519,car,0.8772,0,452,220,550
1776233543892,2,4519,car,0.6613,1181,413,1247,448
1776233543908,2,4520,car,0.8418,0,452,223,549
1776233543908,2,4520,car,0.6666,1197,414,1261,448
1776233543926,2,4523,car,0.8883,15,450,259,549
1776233544064,2,4534,car,0.8431,46,443,335,550
1776233544064,2,4534,car,0.4882,1077,321,1117,345
1776233544151,2,4541,car,0.8679,73,449,397,558
1776233544170,2,4542,car,0.8892,83,449,410,558
1776233544262,2,4549,car,0.8328,111,448,468,563
1776233544276,2,4550,car,0.8691,109,449,472,563
1776233544290,2,4551,car,0.8722,108,446,475,562
1776233544305,2,4552,car,0.8670,104,445,472,561
1776233544378,2,4556,car,0.8620,71,440,450,555
1776233544407,2,4560,car,0.8980,32,428,418,547
